id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_9.284074172127082e+18,Public Admin/Police Station,Public_transport,2.7217805785101965,23.0,Transit Police,"This person goes to Transit Police by Public_transport, this place is in the amenity category of Public Admin/Police Station. The distance is 2.7217805785101965 miles. It takes 23.0 minutes."
Internsion_1.4003966394781702e+19,Cultural/Museum,Car,0.8864828297827149,1.0,Union Square,"This person goes to Union Square by Car, this place is in the amenity category of Cultural/Museum. The distance is 0.8864828297827149 miles. It takes 1.0 minutes."
Internsion_1.8030995925403664e+19,F&B Eatery/Limited-Service Restaurants,Car,7.348209912216965,23.0,McDonald's,"This person goes to McDonald's by Car, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 7.348209912216965 miles. It takes 23.0 minutes."
Internsion_1.241645022363926e+19,Retail (Consumer Goods)/Clothing Store,Public_transport,4.435932273863519,45.0,Musette Bridal,"This person goes to Musette Bridal by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 4.435932273863519 miles. It takes 45.0 minutes."
Internsion_8.369193167610411e+18,Retail (Consumer Goods)/Hobby retailers,Car,2.976495225363853,9.0,Red Sox Team Store,"This person goes to Red Sox Team Store by Car, this place is in the amenity category of Retail (Consumer Goods)/Hobby retailers. The distance is 2.976495225363853 miles. It takes 9.0 minutes."
Internsion_3.301322822517535e+17,F&B Eatery/Full-Service Restaurants,Walking,0.4627225643855013,8.0,India Pavilion,"This person goes to India Pavilion by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.4627225643855013 miles. It takes 8.0 minutes."
Internsion_2.724774915903253e+18,Entertainment/Zoos and Nature Parks,Walking,0.4986144417256984,9.0,Lincoln Park,"This person goes to Lincoln Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.4986144417256984 miles. It takes 9.0 minutes."
Internsion_1.2444088875414856e+19,Hotel/Hotel and Lodging,Public_transport,4.541496199799894,29.0,The Boxer Boston Hotel,"This person goes to The Boxer Boston Hotel by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 4.541496199799894 miles. It takes 29.0 minutes."
Internsion_1.0033972934023008e+19,Retail (Pharmacy)/Pharmacy,Walking,1.1656987545284303,22.0,Walgreens Pharmacy,"This person goes to Walgreens Pharmacy by Walking, this place is in the amenity category of Retail (Pharmacy)/Pharmacy. The distance is 1.1656987545284303 miles. It takes 22.0 minutes."
Internsion_2.2808103167086031e+18,F&B Eatery/Drinking Places,Car,1.0605847436469251,3.0,City Winery,"This person goes to City Winery by Car, this place is in the amenity category of F&B Eatery/Drinking Places. The distance is 1.0605847436469251 miles. It takes 3.0 minutes."
Internsion_3.79807950725793e+18,Retail (Pharmacy)/Pharmacy,Walking,0.1204562663434624,2.0,CVS,"This person goes to CVS by Walking, this place is in the amenity category of Retail (Pharmacy)/Pharmacy. The distance is 0.1204562663434624 miles. It takes 2.0 minutes."
Internsion_1.6770397500762397e+19,Service/Fuel Station,Walking,0.143241415908163,2.0,Speedway,"This person goes to Speedway by Walking, this place is in the amenity category of Service/Fuel Station. The distance is 0.143241415908163 miles. It takes 2.0 minutes."
Internsion_4.991623498280478e+18,Retail (Consumer Goods)/Department Store,Public_transport,1.0246438166073986,13.0,Target,"This person goes to Target by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 1.0246438166073986 miles. It takes 13.0 minutes."
Internsion_1.4527122651395449e+19,Professional Services/Real Estate,Public_transport,5.244093897832583,38.0,South Bay,"This person goes to South Bay by Public_transport, this place is in the amenity category of Professional Services/Real Estate. The distance is 5.244093897832583 miles. It takes 38.0 minutes."
Internsion_1.3269372199030686e+19,Service/Fuel Station,Walking,0.3093697235275726,5.0,Gulf Oil,"This person goes to Gulf Oil by Walking, this place is in the amenity category of Service/Fuel Station. The distance is 0.3093697235275726 miles. It takes 5.0 minutes."
Internsion_4.875354298718273e+18,Retail (Consumer Goods)/Pet Store,Walking,0.1309794909450723,2.0,Loyal Companion,"This person goes to Loyal Companion by Walking, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 0.1309794909450723 miles. It takes 2.0 minutes."
Internsion_2.484581384128047e+18,Education/Universities,Walking,1.2652377544449869,24.0,Harvard University,"This person goes to Harvard University by Walking, this place is in the amenity category of Education/Universities. The distance is 1.2652377544449869 miles. It takes 24.0 minutes."
Internsion_1.0152400151621914e+18,Healthcare/Nursing and Residential Care,Walking,0.1195665144104085,2.0,Crossroads Family Shelter & Food Pantry,"This person goes to Crossroads Family Shelter & Food Pantry by Walking, this place is in the amenity category of Healthcare/Nursing and Residential Care. The distance is 0.1195665144104085 miles. It takes 2.0 minutes."
Internsion_3.8438491315793024e+18,F&B Eatery/Limited-Service Restaurants,Public_transport,2.4534805682607783,31.0,Clover Food Lab,"This person goes to Clover Food Lab by Public_transport, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 2.4534805682607783 miles. It takes 31.0 minutes."
Internsion_1.4661879252779162e+19,Service/Fuel Station,Car,10.108715586459455,19.0,Mutual,"This person goes to Mutual by Car, this place is in the amenity category of Service/Fuel Station. The distance is 10.108715586459455 miles. It takes 19.0 minutes."
Internsion_3.5256158039288166e+18,Cultural/Museum,Walking,0.2747738041181955,5.0,Charlestown Navy Yard,"This person goes to Charlestown Navy Yard by Walking, this place is in the amenity category of Cultural/Museum. The distance is 0.2747738041181955 miles. It takes 5.0 minutes."
Internsion_3.544447471429845e+18,F&B Eatery/Full-Service Restaurants,Walking,0.0459202434130464,0.0,Rincon Mexicano,"This person goes to Rincon Mexicano by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.0459202434130464 miles. It takes 0.0 minutes."
Internsion_3.623121146257044e+18,Professional Services/Finance,Car,5.238082919802175,11.0,East Boston Savings Bank,"This person goes to East Boston Savings Bank by Car, this place is in the amenity category of Professional Services/Finance. The distance is 5.238082919802175 miles. It takes 11.0 minutes."
Internsion_1.139680486992679e+19,Entertainment/Zoos and Nature Parks,Car,4.558703681856718,14.0,Joslin Park,"This person goes to Joslin Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 4.558703681856718 miles. It takes 14.0 minutes."
Internsion_1.2355438600145942e+17,Leisure & Wellness/Personal Grooming,Car,2.006906923736866,7.0,Pyara Spa and Salon Cambridge,"This person goes to Pyara Spa and Salon Cambridge by Car, this place is in the amenity category of Leisure & Wellness/Personal Grooming. The distance is 2.006906923736866 miles. It takes 7.0 minutes."
Internsion_6.209028150186611e+18,F&B Eatery/Full-Service Restaurants,Walking,0.218841377175623,4.0,Itadaki,"This person goes to Itadaki by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.218841377175623 miles. It takes 4.0 minutes."
Internsion_7.058729569692201e+18,Retail (Pharmacy)/Pharmacy,Car,0.8182942402497031,1.0,Walgreens,"This person goes to Walgreens by Car, this place is in the amenity category of Retail (Pharmacy)/Pharmacy. The distance is 0.8182942402497031 miles. It takes 1.0 minutes."
Internsion_1.239952776069309e+19,Entertainment/Zoos and Nature Parks,Car,7.0289985503168815,24.0,Laviscount Park,"This person goes to Laviscount Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 7.0289985503168815 miles. It takes 24.0 minutes."
Internsion_1.7730805611519195e+19,Retail (Durable Goods)/Car Dealer,Car,3.224529182779702,13.0,Prospect Auto Inc,"This person goes to Prospect Auto Inc by Car, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 3.224529182779702 miles. It takes 13.0 minutes."
Internsion_1.5065282681695474e+19,Leisure & Wellness/Gym,Public_transport,1.3356342833695445,18.0,Beacon Hill Athletic Clubs,"This person goes to Beacon Hill Athletic Clubs by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.3356342833695445 miles. It takes 18.0 minutes."
Internsion_1.4800583326458776e+19,Healthcare/Hospitals,Walking,0.0605251701882182,1.0,Boston Medical Center,"This person goes to Boston Medical Center by Walking, this place is in the amenity category of Healthcare/Hospitals. The distance is 0.0605251701882182 miles. It takes 1.0 minutes."
Internsion_1.6097185826598068e+19,Hotel/Hotel and Lodging,Car,3.3201599862874,13.0,The Gryphon House,"This person goes to The Gryphon House by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 3.3201599862874 miles. It takes 13.0 minutes."
Internsion_1.7066222308788085e+19,Retail (Grocery)/Specialty Food Retailers,Walking,0.3486134066805613,6.0,Lindt Chocolate Shop,"This person goes to Lindt Chocolate Shop by Walking, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 0.3486134066805613 miles. It takes 6.0 minutes."
Internsion_1.223620362242111e+19,Retail (Grocery)/Convenience Corner Store,Car,2.241732092559172,10.0,Central Convenience,"This person goes to Central Convenience by Car, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 2.241732092559172 miles. It takes 10.0 minutes."
Internsion_1.7925844602201827e+19,Retail (Grocery)/Convenience Corner Store,Car,1.0383967079166014,3.0,Tropical Grocery Store,"This person goes to Tropical Grocery Store by Car, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 1.0383967079166014 miles. It takes 3.0 minutes."
Internsion_9.984343360783084e+18,Service/Fuel Station,Public_transport,1.7771926886638387,20.0,Wordpower Communications,"This person goes to Wordpower Communications by Public_transport, this place is in the amenity category of Service/Fuel Station. The distance is 1.7771926886638387 miles. It takes 20.0 minutes."
Internsion_1.2744240084547258e+19,Retail (Durable Goods)/Home Goods Store,Walking,0.4421955917339692,8.0,Metro by T Mobile Authorized Dealer,"This person goes to Metro by T Mobile Authorized Dealer by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.4421955917339692 miles. It takes 8.0 minutes."
Internsion_1.0081830476094317e+19,F&B Eatery/Limited-Service Restaurants,Car,11.290599060847692,24.0,Clover Food Lab,"This person goes to Clover Food Lab by Car, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 11.290599060847692 miles. It takes 24.0 minutes."
Internsion_1.0151443383479064e+18,Retail (Durable Goods)/Car Dealer,Car,0.3626170403713744,0.0,Car Zone,"This person goes to Car Zone by Car, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 0.3626170403713744 miles. It takes 0.0 minutes."
Internsion_1.2658895581673832e+19,F&B Eatery/Limited-Service Restaurants,Car,0.6227372098325905,2.0,sweetgreen,"This person goes to sweetgreen by Car, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 0.6227372098325905 miles. It takes 2.0 minutes."
Internsion_1.2858199154493825e+19,Leisure & Wellness/Gym,Public_transport,3.57799400020564,25.0,Yoga With Amelia,"This person goes to Yoga With Amelia by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 3.57799400020564 miles. It takes 25.0 minutes."
Internsion_1.8075306071415464e+19,Retail (Consumer Goods)/Less Frequented Stores,Public_transport,2.7319666212682203,32.0,Cambridge Smoke shop,"This person goes to Cambridge Smoke shop by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 2.7319666212682203 miles. It takes 32.0 minutes."
Internsion_1.738318287854534e+19,F&B Eatery/Full-Service Restaurants,Public_transport,3.664933670861943,33.0,Raising Cane's,"This person goes to Raising Cane's by Public_transport, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 3.664933670861943 miles. It takes 33.0 minutes."
Internsion_1.4476367816358023e+19,Healthcare/Hospitals,Walking,0.1639138122338472,3.0,Brigham And Women's Hospital,"This person goes to Brigham And Women's Hospital by Walking, this place is in the amenity category of Healthcare/Hospitals. The distance is 0.1639138122338472 miles. It takes 3.0 minutes."
Internsion_1.4744178399592348e+19,Education/Elementary School,Public_transport,7.448729673700302,48.0,Oliver Hazard Perry,"This person goes to Oliver Hazard Perry by Public_transport, this place is in the amenity category of Education/Elementary School. The distance is 7.448729673700302 miles. It takes 48.0 minutes."
Internsion_7.394288040767433e+18,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,3.7414103500322384,31.0,APM coffee,"This person goes to APM coffee by Public_transport, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 3.7414103500322384 miles. It takes 31.0 minutes."
Internsion_1.1515772815499817e+19,Retail (Durable Goods)/Wholesale Trade,Public_transport,1.6064242368563006,22.0,High Sierra Pools,"This person goes to High Sierra Pools by Public_transport, this place is in the amenity category of Retail (Durable Goods)/Wholesale Trade. The distance is 1.6064242368563006 miles. It takes 22.0 minutes."
Internsion_3.940817361390495e+18,Retail (Consumer Goods)/Gift and Souvenir Retailers,Public_transport,2.7738173538649225,23.0,Topdrawer,"This person goes to Topdrawer by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Gift and Souvenir Retailers. The distance is 2.7738173538649225 miles. It takes 23.0 minutes."
Internsion_7.025993904008587e+18,Retail (Consumer Goods)/Jewelry Stores,Walking,0.3348139989826454,6.0,DeScenza Diamonds Boston,"This person goes to DeScenza Diamonds Boston by Walking, this place is in the amenity category of Retail (Consumer Goods)/Jewelry Stores. The distance is 0.3348139989826454 miles. It takes 6.0 minutes."
Internsion_1.3363179983191734e+19,Retail (Durable Goods)/Wholesale Trade,Walking,1.240194444132369,23.0,High Sierra Pools,"This person goes to High Sierra Pools by Walking, this place is in the amenity category of Retail (Durable Goods)/Wholesale Trade. The distance is 1.240194444132369 miles. It takes 23.0 minutes."
Internsion_2.234034647444495e+18,Hotel/Hotel and Lodging,Car,0.3497300910719671,1.0,Residence Inn by Marriott,"This person goes to Residence Inn by Marriott by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.3497300910719671 miles. It takes 1.0 minutes."
Internsion_8.921904488549552e+18,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,2.6509795498870594,29.0,Dunkin',"This person goes to Dunkin' by Public_transport, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 2.6509795498870594 miles. It takes 29.0 minutes."
Internsion_8.145338359831973e+18,Retail (Consumer Goods)/Florist,Walking,0.100172803807275,1.0,Olympia Flower Store,"This person goes to Olympia Flower Store by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.100172803807275 miles. It takes 1.0 minutes."
Internsion_3.911945344501373e+18,F&B Eatery/Full-Service Restaurants,Walking,1.2718058335798916,24.0,Red Line Pizza & Grill,"This person goes to Red Line Pizza & Grill by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 1.2718058335798916 miles. It takes 24.0 minutes."
Internsion_7.442172961712161e+18,F&B Eatery/Drinking Places,Walking,0.0884397513271729,1.0,Hojoko Boston,"This person goes to Hojoko Boston by Walking, this place is in the amenity category of F&B Eatery/Drinking Places. The distance is 0.0884397513271729 miles. It takes 1.0 minutes."
Internsion_8.258168690290389e+18,Retail (Consumer Goods)/Pet Store,Walking,0.16869012153518,3.0,La Chic Professional Dog & Cat Grooming Salon,"This person goes to La Chic Professional Dog & Cat Grooming Salon by Walking, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 0.16869012153518 miles. It takes 3.0 minutes."
Internsion_1.4157956984834646e+19,Healthcare/Offices of Dentists,Public_transport,1.17380419118686,20.0,Brookline Dental Center,"This person goes to Brookline Dental Center by Public_transport, this place is in the amenity category of Healthcare/Offices of Dentists. The distance is 1.17380419118686 miles. It takes 20.0 minutes."
Internsion_1.00970259323587e+19,Retail (Grocery)/Convenience Corner Store,Walking,0.092155523869509,1.0,7-Eleven,"This person goes to 7-Eleven by Walking, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 0.092155523869509 miles. It takes 1.0 minutes."
Internsion_1.3679130616847878e+19,Retail (Consumer Goods)/Clothing Store,Car,2.369456790637797,10.0,The Harvard Shop,"This person goes to The Harvard Shop by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 2.369456790637797 miles. It takes 10.0 minutes."
Internsion_2.7222609311112325e+18,Religious/Religious Centers,Public_transport,2.5052906986380687,36.0,United House of Prayer,"This person goes to United House of Prayer by Public_transport, this place is in the amenity category of Religious/Religious Centers. The distance is 2.5052906986380687 miles. It takes 36.0 minutes."
Internsion_1.5702030383344712e+19,Healthcare/Nursing and Residential Care,Public_transport,1.0229013615221552,11.0,Boys & Girls Clubs of America,"This person goes to Boys & Girls Clubs of America by Public_transport, this place is in the amenity category of Healthcare/Nursing and Residential Care. The distance is 1.0229013615221552 miles. It takes 11.0 minutes."
Internsion_1.1890006815702774e+19,Entertainment/Zoos and Nature Parks,Car,0.9790229823304748,3.0,Ramler Park,"This person goes to Ramler Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.9790229823304748 miles. It takes 3.0 minutes."
Internsion_2.6283352451499817e+18,F&B Eatery/Full-Service Restaurants,Car,0.4208909582642722,1.0,Beacon Street Pizza,"This person goes to Beacon Street Pizza by Car, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.4208909582642722 miles. It takes 1.0 minutes."
Internsion_1.6458547074156626e+19,Service/Fuel Station,Public_transport,3.037443940245216,18.0,Speedway,"This person goes to Speedway by Public_transport, this place is in the amenity category of Service/Fuel Station. The distance is 3.037443940245216 miles. It takes 18.0 minutes."
Internsion_1.129164922063886e+19,Retail (Durable Goods)/Home Goods Store,Walking,0.1722417685203518,3.0,Geek Choice,"This person goes to Geek Choice by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.1722417685203518 miles. It takes 3.0 minutes."
Internsion_1.2131060795477475e+19,Entertainment/Media,Car,0.2809349503560448,0.0,Verizon Wireless,"This person goes to Verizon Wireless by Car, this place is in the amenity category of Entertainment/Media. The distance is 0.2809349503560448 miles. It takes 0.0 minutes."
Internsion_1.126732184992418e+19,Healthcare/Hospitals,Car,6.531024352634364,14.0,Boston Medical Center,"This person goes to Boston Medical Center by Car, this place is in the amenity category of Healthcare/Hospitals. The distance is 6.531024352634364 miles. It takes 14.0 minutes."
Internsion_1.1500084871486505e+19,Professional Services/Real Estate,Car,0.7324279011008988,3.0,340 River Street,"This person goes to 340 River Street by Car, this place is in the amenity category of Professional Services/Real Estate. The distance is 0.7324279011008988 miles. It takes 3.0 minutes."
Internsion_1.1433618494024671e+19,Service/Laundry,Car,5.322579040827967,14.0,Garment Valet,"This person goes to Garment Valet by Car, this place is in the amenity category of Service/Laundry. The distance is 5.322579040827967 miles. It takes 14.0 minutes."
Internsion_8.806795549218995e+18,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,0.9991002054957476,10.0,Dunkin',"This person goes to Dunkin' by Public_transport, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 0.9991002054957476 miles. It takes 10.0 minutes."
Internsion_7.015777711990569e+18,Retail (Consumer Goods)/Florist,Car,1.1507628725642265,2.0,Madison Floral,"This person goes to Madison Floral by Car, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 1.1507628725642265 miles. It takes 2.0 minutes."
Internsion_6.446139695428651e+18,Leisure & Wellness/Gym,Car,39.025141709615816,44.0,Boston Health and Wellness,"This person goes to Boston Health and Wellness by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 39.025141709615816 miles. It takes 44.0 minutes."
Internsion_1.1359828925148766e+19,F&B Eatery/Full-Service Restaurants,Walking,0.2734790380485276,5.0,Lucky Boston Chinese Restaurant,"This person goes to Lucky Boston Chinese Restaurant by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.2734790380485276 miles. It takes 5.0 minutes."
Internsion_1.3574090821133617e+18,F&B Eatery/Full-Service Restaurants,Car,1.8381526196386,8.0,The Momo Company,"This person goes to The Momo Company by Car, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 1.8381526196386 miles. It takes 8.0 minutes."
Internsion_8.475660891276046e+18,Retail (Consumer Goods)/Department Store,Car,1.0451561096969402,4.0,Beth Israel Deaconess Medical Center Emergency Department,"This person goes to Beth Israel Deaconess Medical Center Emergency Department by Car, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 1.0451561096969402 miles. It takes 4.0 minutes."
Internsion_1.918414509576701e+18,F&B Eatery/Full-Service Restaurants,Walking,1.0692695278110471,20.0,Applebee's,"This person goes to Applebee's by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 1.0692695278110471 miles. It takes 20.0 minutes."
Internsion_5.700137278463744e+18,Retail (Grocery)/Liquor Store,Public_transport,1.5141924048157165,17.0,Urban Grape South End,"This person goes to Urban Grape South End by Public_transport, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 1.5141924048157165 miles. It takes 17.0 minutes."
Internsion_1.609785423726375e+19,Entertainment/Media,Walking,0.4180451791244735,8.0,IMAX,"This person goes to IMAX by Walking, this place is in the amenity category of Entertainment/Media. The distance is 0.4180451791244735 miles. It takes 8.0 minutes."
Internsion_4.541952905108896e+17,Leisure & Wellness/Recreation Industries,Car,1.0339841235499134,3.0,Crimson Sailing Academy,"This person goes to Crimson Sailing Academy by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 1.0339841235499134 miles. It takes 3.0 minutes."
Internsion_8.448754936136333e+18,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,3.923916035417645,14.0,Cafe Spice,"This person goes to Cafe Spice by Car, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 3.923916035417645 miles. It takes 14.0 minutes."
Internsion_2.907328271974002e+18,Retail (Consumer Goods)/Florist,Walking,0.155446791756031,3.0,Lovepop Cards,"This person goes to Lovepop Cards by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.155446791756031 miles. It takes 3.0 minutes."
Internsion_9.205385410242032e+18,Healthcare/Offices of Dentists,Car,1.3707367544962072,6.0,Kerstein & Friedmann PC,"This person goes to Kerstein & Friedmann PC by Car, this place is in the amenity category of Healthcare/Offices of Dentists. The distance is 1.3707367544962072 miles. It takes 6.0 minutes."
Internsion_7.968615991931299e+18,Professional Services/Real Estate,Car,0.8454136175889372,3.0,South Bay,"This person goes to South Bay by Car, this place is in the amenity category of Professional Services/Real Estate. The distance is 0.8454136175889372 miles. It takes 3.0 minutes."
Internsion_7.387301276449846e+18,F&B Eatery/Drinking Places,Public_transport,1.336068006851924,19.0,Hojoko Boston,"This person goes to Hojoko Boston by Public_transport, this place is in the amenity category of F&B Eatery/Drinking Places. The distance is 1.336068006851924 miles. It takes 19.0 minutes."
Internsion_6.578160948240908e+18,Retail (Grocery)/Convenience Corner Store,Walking,0.8043480035733567,15.0,7-Eleven,"This person goes to 7-Eleven by Walking, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 0.8043480035733567 miles. It takes 15.0 minutes."
Internsion_1.821892630065884e+19,F&B Eatery/Limited-Service Restaurants,Car,1.0799580789865677,3.0,Scola's Sandwich,"This person goes to Scola's Sandwich by Car, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 1.0799580789865677 miles. It takes 3.0 minutes."
Internsion_8.226407790476359e+18,Retail (Durable Goods)/Home Goods Store,Public_transport,9.85315465869942,55.0,MIT Building 46 Brain & Cognitive Science Building,"This person goes to MIT Building 46 Brain & Cognitive Science Building by Public_transport, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 9.85315465869942 miles. It takes 55.0 minutes."
Internsion_7.137130715308513e+18,Religious/Religious Centers,Walking,0.4018267847475359,7.0,Al Rowda Mosque,"This person goes to Al Rowda Mosque by Walking, this place is in the amenity category of Religious/Religious Centers. The distance is 0.4018267847475359 miles. It takes 7.0 minutes."
Internsion_1.217408394550863e+18,F&B Eatery/Full-Service Restaurants,Public_transport,1.1658403543384783,13.0,Rock Bottom Restaurant & Brewery,"This person goes to Rock Bottom Restaurant & Brewery by Public_transport, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 1.1658403543384783 miles. It takes 13.0 minutes."
Internsion_1.6021628189970129e+19,F&B Eatery/Special Food Services,Walking,0.175283335058291,3.0,Hampshire House,"This person goes to Hampshire House by Walking, this place is in the amenity category of F&B Eatery/Special Food Services. The distance is 0.175283335058291 miles. It takes 3.0 minutes."
Internsion_1.7340489708949492e+19,Retail (Consumer Goods)/Used Merchandise Retailers,Public_transport,4.725322381969284,47.0,Starlight Square,"This person goes to Starlight Square by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Used Merchandise Retailers. The distance is 4.725322381969284 miles. It takes 47.0 minutes."
Internsion_5.1055686916922e+18,Retail (Durable Goods)/Home Goods Store,Public_transport,2.453641982861223,22.0,The Home Depot,"This person goes to The Home Depot by Public_transport, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 2.453641982861223 miles. It takes 22.0 minutes."
Internsion_7.965779078926652e+18,F&B Eatery/Limited-Service Restaurants,Walking,0.580126756724383,11.0,Subway,"This person goes to Subway by Walking, this place is in the amenity category of F&B Eatery/Limited-Service Restaurants. The distance is 0.580126756724383 miles. It takes 11.0 minutes."
Internsion_1.0638042112150292e+19,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,0.800401033891,2.0,Counter Culture Coffee Boston Training Center,"This person goes to Counter Culture Coffee Boston Training Center by Car, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 0.800401033891 miles. It takes 2.0 minutes."
Internsion_6.75747858800708e+17,Cultural/Art Gallery,Car,7.937414311238166,25.0,Boston Center for the Arts,"This person goes to Boston Center for the Arts by Car, this place is in the amenity category of Cultural/Art Gallery. The distance is 7.937414311238166 miles. It takes 25.0 minutes."
Internsion_7.258960039173279e+18,F&B Eatery/Full-Service Restaurants,Walking,0.0222793730932788,0.0,Channel Fish Co,"This person goes to Channel Fish Co by Walking, this place is in the amenity category of F&B Eatery/Full-Service Restaurants. The distance is 0.0222793730932788 miles. It takes 0.0 minutes."
Internsion_3.202768988649636e+18,Retail (Pharmacy)/Pharmacy,Public_transport,0.6015786121727895,8.0,CVS,"This person goes to CVS by Public_transport, this place is in the amenity category of Retail (Pharmacy)/Pharmacy. The distance is 0.6015786121727895 miles. It takes 8.0 minutes."
Internsion_1.0589330700896166e+18,F&B Eatery/Drinking Places,Walking,0.2763471995845895,5.0,Limoncello Ristorante,"This person goes to Limoncello Ristorante by Walking, this place is in the amenity category of F&B Eatery/Drinking Places. The distance is 0.2763471995845895 miles. It takes 5.0 minutes."
Internsion_1.07286613650483e+19,Retail (Consumer Goods)/Department Store,Car,2.836990863946411,11.0,T.J. Maxx,"This person goes to T.J. Maxx by Car, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 2.836990863946411 miles. It takes 11.0 minutes."
Internsion_1.017767089318736e+19,Cultural/Art Gallery,Walking,0.1448310392828874,2.0,Darryl's Corner Bar & Kitchen,"This person goes to Darryl's Corner Bar & Kitchen by Walking, this place is in the amenity category of Cultural/Art Gallery. The distance is 0.1448310392828874 miles. It takes 2.0 minutes."
Internsion_1.6667723842408206e+19,Retail (Consumer Goods)/Less Frequented Stores,Public_transport,3.199332338299056,22.0,Bluemoon Smoke Shop,"This person goes to Bluemoon Smoke Shop by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 3.199332338299056 miles. It takes 22.0 minutes."
Internsion_1.5973979072194052e+19,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,0.9768742453912516,18.0,Ben & Jerry's,"This person goes to Ben & Jerry's by Walking, this place is in the amenity category of F&B Eatery/Snack and Nonalcoholic Beverage Bars. The distance is 0.9768742453912516 miles. It takes 18.0 minutes."
